3540417842,51.508401,-0.097117,24521299@N05,2009/4/2 11:57,16,Pigeons,london birds animals pigeons southbank,https://live.staticflickr.com/2035/3540417842_02cab7648d_m.jpg
3543752280,51.508103,-0.077537,28074258@N00,2009/4/21 11:37,15,A Study Of Body Language,bird london animal cropped raven toweroflondon l1000691,https://live.staticflickr.com/3183/3543752280_c33cf5f408_m.jpg
3545608023,51.463103,-0.05418,44845318@N00,2009/5/16 14:30,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/2420/3545608023_6be0cb350d_m.jpg
3545610561,51.463103,-0.05418,44845318@N00,2009/5/16 14:35,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/3544/3545610561_a53dc2109d_m.jpg
3545620925,51.463103,-0.05418,44845318@N00,2009/5/16 14:42,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/3320/3545620925_9d7d3ea387_m.jpg
3545627693,51.463103,-0.05418,44845318@N00,2009/5/16 14:43,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/3582/3545627693_a1d81d81d1_m.jpg
3546418006,51.463103,-0.05418,44845318@N00,2009/5/16 14:34,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/2448/3546418006_3dde38344d_m.jpg
3546420664,51.463103,-0.05418,44845318@N00,2009/5/16 14:37,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/3378/3546420664_0a9f6e1b90_m.jpg
3546422440,51.463103,-0.05418,44845318@N00,2009/5/16 14:37,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/3410/3546422440_a3cd4a5a5c_m.jpg
3546424204,51.463103,-0.05418,44845318@N00,2009/5/16 14:40,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/3607/3546424204_c2eff094ff_m.jpg
3546426324,51.463103,-0.05418,44845318@N00,2009/5/16 14:42,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/2075/3546426324_70ac640632_m.jpg
3546431148,51.463103,-0.05418,44845318@N00,2009/5/16 14:42,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/2176/3546431148_11d50ddea8_m.jpg
3546433072,51.463103,-0.05418,44845318@N00,2009/5/16 14:43,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/2461/3546433072_902723ba83_m.jpg
3546437648,51.463103,-0.05418,44845318@N00,2009/5/16 14:43,16,Nunhead Cemetery Open Day 2009,bird london birdofprey nunheadcemetery nunheadcemeteryopenday2009,https://live.staticflickr.com/3346/3546437648_12bb46d2de_m.jpg
3548974281,51.505069,-0.078481,46081487@N00,2009/4/4 18:09,16,2009-0404-1809,uk england baby london tlr towerbridge iso100 fly xpro unitedkingdom southbank crossprocessing agfa blackbird bbf precisa 鑻卞湅 blackbirdfly 鍊暒 superheadz agfaprecisact 銉曘倷銉┿儍銈儚銈欍兗銉堛倷銉曘儵銈?https://live.staticflickr.com/2459/3548974281_22892033b7_m.jpg,
3562647127,51.508138,-0.07597,22105829@N07,2009/5/24 12:46,15,Raven,uk england bw bird london spring raven 2009 toweroflondon,https://live.staticflickr.com/3322/3562647127_01967c1654_m.jpg
3563459668,51.508138,-0.07597,22105829@N07,2009/5/24 12:44,15,Raven 2,uk england bw bird london spring raven 2009 toweroflondon,https://live.staticflickr.com/3413/3563459668_1669d9e0d0_m.jpg
3563552096,51.509652,-0.104111,33917790@N00,2009/5/24 13:24,16,"Gulls, Blackfriars Bridge",city uk bridge england urban seagulls london thames river geotagged britain gulls riverthames carvings seabirds blackfriarsbridge centrallondon,https://live.staticflickr.com/3301/3563552096_0d57c40b0c_m.jpg
3588957798,51.508014,-0.076496,34683882@N05,2009/5/30 16:08,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/3367/3588957798_f0d6716b1a_m.jpg
3588958998,51.508014,-0.076496,34683882@N05,2009/5/30 16:25,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/3558/3588958998_cbcae1e7da_m.jpg
3588960146,51.508014,-0.076496,34683882@N05,2009/5/30 16:25,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/3641/3588960146_fde7289758_m.jpg
3588961710,51.508014,-0.076496,34683882@N05,2009/5/30 16:26,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/3586/3588961710_841ed4c17a_m.jpg
3588963110,51.508014,-0.076496,34683882@N05,2009/5/30 16:26,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/3627/3588963110_448d9c4019_m.jpg
3588964574,51.508555,-0.075788,34683882@N05,2009/5/30 16:30,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/3370/3588964574_92a55735dd_m.jpg
3588965844,51.508555,-0.075788,34683882@N05,2009/5/30 16:32,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/2439/3588965844_22fc9fae01_m.jpg
3588967032,51.508555,-0.075788,34683882@N05,2009/5/30 16:32,15,A weekend in London,black bird tower raven legend mesmo myth ravens mesmoland,https://live.staticflickr.com/3387/3588967032_10afc1200d_m.jpg
3623000708,51.509076,-0.098555,58627294@N00,2009/6/13 12:53,15,Equation,uk bridge blue england sky clouds freedom nikon wide saturday framing thamesriver freebird 10mm sunnyweather lovemax weathertoday millenniumriver londonmesuem,https://live.staticflickr.com/3388/3623000708_23e7c75d9c_m.jpg
3641234872,51.508411,-0.098855,49306177@N00,2009/6/7 16:29,16,"Millenium Bridge, London",bridge london tourism birds thames pigeon millenium infrastructure stpaulscathedral,https://live.staticflickr.com/3084/3641234872_503704989c_m.jpg
3647555123,51.507286,-0.051541,36624593@N00,2009/6/21 18:28,16,Birdhouses,tree london birdhouse wapping wappingproject,https://live.staticflickr.com/3327/3647555123_f0f81c6e73_m.jpg
3665599705,51.464488,-0.035104,25777435@N02,2009/6/27 22:11,14,Ladybird,summer macro insect ladybird,https://live.staticflickr.com/2427/3665599705_cdd136f4c9_m.jpg
3666413048,51.464488,-0.035104,25777435@N02,2009/6/27 22:14,14,Two spot ladybird,summer macro insect ladybird,https://live.staticflickr.com/2460/3666413048_45c14600c4_m.jpg
3689849061,51.50981,-0.098662,88869625@N00,2009/6/26 15:59,14,Doing what gulls do  best.,city sunset london eye water birds thames buildings river gull bridges,https://live.staticflickr.com/3595/3689849061_8088b6dd16_m.jpg
3690323486,51.509623,-0.076904,28335805@N05,2009/6/21 11:33,14,Kickstand,england london birds pigeons photocontesttnc09,https://live.staticflickr.com/2548/3690323486_3698c963b4_m.jpg
3694788799,51.505884,-0.075531,12624535@N08,2009/7/5 14:58,14,Dark Pigeon,bridge london tower pigeonbird,https://live.staticflickr.com/2453/3694788799_eb76230ffc_m.jpg
3695594044,51.505884,-0.075531,12624535@N08,2009/7/5 14:56,14,Pigeon's Eye,uk england bird london eye closeup pigeon closeup2011,https://live.staticflickr.com/2540/3695594044_9370861073_m.jpg
3695596590,51.505884,-0.075531,12624535@N08,2009/7/5 14:57,14,Light Pigeon,bridge london tower pigeonbird,https://live.staticflickr.com/3425/3695596590_8616a3c8a6_m.jpg
3711985995,51.504842,-0.077966,10161610@N03,2009/7/9 23:49,15,DSC_2443,street bridge ireland vacation blackandwhite holiday france london tower castle beach monument birds night french cafe squirrel europe mediterranean eiffeltower poland krakow tourist,https://live.staticflickr.com/3487/3711985995_5e02a5073e_m.jpg
3713015645,51.508662,-0.078878,40352582@N02,2008/10/11 16:51,14,Individual,bird london anglia,https://live.staticflickr.com/3427/3713015645_1ce08198cf_m.jpg
3716630096,51.469274,-0.045232,39451398@N02,2009/6/24 15:19,14,heron,pictures park new urban bird london heron pond cross wildlife hill peaceful takes telegraph cowey beki bekitakespictures bekicowey,https://live.staticflickr.com/3494/3716630096_60af014756_m.jpg
3726651985,51.432742,-0.030658,72429059@N00,2009/7/16 16:31,16,beetling about,yersinia public safe photographical ccnc yuck catford lewisham london southlondon england uk insect europe unitedkingdom britain greatbritain poolriver bellingham beetle coleoptera coccinellaseptempunctata ladybird sevenspotladybird 7spotladybird ladybug thistle mauve green red black geotagged londonset southlondonset londonboroughcollection nature itsonlynatural canonpowershotsx110is thenaturalhistoryoflewisham natureycrap lbc lblewisham,https://live.staticflickr.com/2650/3726651985_46a3e6ee83_m.jpg
3728811783,51.506886,-0.075359,27485554@N06,2009/7/15 14:10,15,_MG_8506,london towerbirdge,https://live.staticflickr.com/3534/3728811783_5eac6054c7_m.jpg
3737478117,51.508408,-0.09922,60602756@N00,2009/6/12 16:08,14,epic,bird london concrete ramp artgallery pigeon steps tatemodern turbinehall,https://live.staticflickr.com/2556/3737478117_ecd6536c53_m.jpg
3752129094,51.509143,-0.098576,28201741@N08,2009/7/16 15:24,15,A Bird's Eye View,sleeping bird london bokeh pigeon millenniumbridge southbank,https://live.staticflickr.com/2527/3752129094_c0d18bb700_m.jpg
3759181229,51.508108,-0.097095,28120556@N08,2009/7/26 19:30,16,Tweeting from the Globe Stage,uk england bird london theatre stage blackbird globetheatre,https://live.staticflickr.com/2492/3759181229_11c8f09073_m.jpg
3780771943,51.507433,-0.078078,35622229@N02,2008/5/24 17:11,16,_DSC8555,uk bird london thames river,https://live.staticflickr.com/2528/3780771943_af71d1ebcc_m.jpg
3781579654,51.507433,-0.078078,35622229@N02,2008/5/24 17:11,16,_DSC8553,uk bird london thames river,https://live.staticflickr.com/2641/3781579654_1c8c6e40cf_m.jpg
3781582530,51.507433,-0.078078,35622229@N02,2008/5/24 17:11,16,_DSC8554,uk bird london thames river,https://live.staticflickr.com/2493/3781582530_eb47624ace_m.jpg
3784835910,51.466206,-0.034074,61477871@N00,2009/7/31 10:37,15,Bike,london birds bicycle sign stencil dress agency brockley se4,https://live.staticflickr.com/2666/3784835910_14837623d6_m.jpg
3791726525,51.493788,-0.041574,9063971@N05,2009/1/17 18:46,16,Freezing Weather For Ducks,uk winter england cold london water birds swimming dock view ducks quay southlondon southwark canadawater greenlandquay,https://live.staticflickr.com/2469/3791726525_ec21a24e90_m.jpg
3795575357,51.450438,-0.105714,22945675@N00,2009/7/18 14:54,16,Flying Bird,bird london lambeth,https://live.staticflickr.com/2594/3795575357_5e4b65040b_m.jpg
3795944771,51.507032,-0.075681,44459794@N00,2009/8/6 17:18,15,Tower Bridge,city uk travel bridge england sky storm bird london tower westminster thames river europe european unitedkingdom britain gull united great kingdom supershot,https://live.staticflickr.com/2565/3795944771_f7959fba02_m.jpg
3796394958,51.450438,-0.105714,22945675@N00,2009/7/18 14:55,16,Flying Bird,bird london lambeth,https://live.staticflickr.com/3442/3796394958_e4bd4b491f_m.jpg
3806652599,51.508419,-0.098855,54745487@N00,2009/7/18 6:35,15,Tate Bird,uk greatbritain inglaterra england bird london digital pentax unitedkingdom tate tatemodern londres gb birdwatching janrito alejandrogiacometti pentaxk200d,https://live.staticflickr.com/2635/3806652599_03d9638729_m.jpg
3821357613,51.508485,-0.099906,63999590@N00,2009/5/2 8:01,15,Tate Modern Birds,city uk blue england sky urban cloud bird london museum architecture modern tate,https://live.staticflickr.com/2672/3821357613_491a15fbf1_m.jpg
3853306127,51.500381,-0.04064,16999050@N00,2009/8/24 23:18,14,"""The Importance of Trees in Southwark Life"" by Kam Hong Leung on 14 May 2009",wood trees haven flower tree bird nature ecology grass kew fauna woodland leaf flora community downtown wildlife meadow conservation environment leisure botany grassland habitat botanicgarden wildflower birdwatching communityservice rotherhithe ddc southwark wetland greenspace biodiversity kewgarden se16 surreydocks londonpark rspb southeastlondon stavehill ecologypark communitybuilding btcv communitybuilder londonparks russiadockwoodland greenlung rcsf downtownsite rotherhithecommunitysafetyforum kamhongleung londonboroughofsouthwark stavehillecologypark communitysafety wildlifehaven theroyalbotanicgarden leungkamhong stavehillvolunteers rotherhitheward surreydocksward friendsofrussiadockwoodland downtowndefencecampaign stevecornish theroyalsocietyfortheprotectionofbirds kamhongleungleungkamhongrcsfrotherhithecommunitysafetyforumcommunitysafetycommunityservicecommunitybuildingcommunitybuilderse16rotherhitherotherhithewardsurreydockssurreydockswardsoutheastlondonsta internationalyearofbiodiversity yearofbiodiversity naturalneighbourhood internationalyearofbiodiversity2010 bbcbbcbreathingplaces,https://live.staticflickr.com/3441/3853306127_593dcf984d_m.jpg
3889791170,51.508074,-0.078234,40352582@N02,2008/10/11 16:45,14,On the run,england bird london anglia,https://live.staticflickr.com/2583/3889791170_dc740cddc0_m.jpg
3894896448,51.500381,-0.04064,16999050@N00,2009/9/7 0:59,14,"Orange RockCorps' Big Tidy Up in Russia Dock Woodland, London SE16 on 3 September 2009 (1 of 2)",park wood urban music orange flower tree bird london nature ecology grass kew fauna woodland flora community suburban wildlife meadow conservation cleanup clean rockmusic environment leisure volunteer botany grassland habitat botanicgarden wildflower popmusic birdwatching communityservice rotherhithe mothernature southwark wetland greenspace biodiversity kewgarden se16 surreydocks londonpark rspb stavehill ecologypark communitybuilding southwarkcouncil russiadockwoodland greenlung rcsf rotherhithecommunitysafetyforum kamhongleung londonboroughofsouthwark stavehillecologypark theroyalbotanicgarden leungkamhong stavehillvolunteers friendsofrussiadockwoodland orangerockcorps theroyalsocietyfortheprotectionofbirds kamhongleungleungkamhongrcsfrotherhithecommunitysafetyforumcommunityservicecommunitybuildingse16rotherhithesurreydocksstavehillecologyparkstavehillstavehillvolunteersenvironmentconservationecologypark internationalyearofbiodiversity yearofbiodiversity naturalneighbourhood internationalyearofbiodiversity2010,https://live.staticflickr.com/3432/3894896448_270f90b7a5_m.jpg
3900843639,51.507874,-0.095744,64769159@N00,2009/7/12 18:48,15,dodo,bird london dodo naturalhistorymuseum londra,https://live.staticflickr.com/2428/3900843639_45e714d44d_m.jpg
3901624834,51.507874,-0.095744,64769159@N00,2009/7/12 18:48,15,dodo,bird london dodo naturalhistorymuseum londra uccello,https://live.staticflickr.com/2459/3901624834_5d1e4316c6_m.jpg
3913247478,51.500381,-0.04064,16999050@N00,2009/9/12 19:42,14,"Russia Dock Woodland - Winner of ""Green Flag Award 2009-2010"" - Public Celebration & Flag Raising Ceremony @ 3 September 2009",park wood family flower tree bird london home nature ecology true grass kew fauna woodland flora community downtown flag wildlife meadow conservation environment volunteer botany habitat botanicgarden wildflower communityservice rotherhithe ddc southwark wetland biodiversity kewgarden se16 surreydocks londonpark rspb stavehill ecologypark btcv greenflag southwarkcouncil simonhughes russiadockwoodland rcsf downtownsite rotherhithecommunitysafetyforum kamhongleung stavehillecologypark theroyalbotanicgarden simonhughesmp trustforurbanecology leungkamhong rebekaclark stavehillvolunteers greenflagaward friendsofrussiadockwoodland downtowndefencecampaign stevecornish bbcbreathingplaces downtownroad bendewhurst greenflagstatus kamhongleungleungkamhongrcsfrotherhithecommunitysafetyforumcommunityservicecommunitybuildingse16rotherhithesurreydocksstavehillecologyparkstavehillstavehillvolunteersenvironmentconservationecologypark internationalyearofbiodiversity btcvcarbonarmy yearofbiodiversity naturalneighbourhood internationalyearofbiodiversity2010,https://live.staticflickr.com/2561/3913247478_979a68f7c9_m.jpg
